"Gene_ID","Human_Homolog","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"G4P62_019793","WFDC3",1.96456613713606,-1.56712163165026,0.957358456030433,-1.63692253594138,0.101646656455896,0.22100384541648
"G4P62_019797","FGF3",3.83613022402634,0.513519681303092,0.481105872469167,1.06737354642455,0.285803189048592,0.451024499085497
"G4P62_019798","",0.561894556891313,-0.114980042889611,1.28151074964979,-0.0897222617297844,0.928507924985547,NA
"G4P62_019799","FBF1",557.518177172635,0.740532045803504,0.128866457287842,5.7465073642043,9.11056649004604e-09,5.77209807504371e-07
"G4P62_019800","ZBED1",3.76110678732996,-0.322060072031845,0.558088695634054,-0.577076859917307,0.563887535396995,0.706525724014106
"G4P62_019801","CCDC158",174.295763218482,-1.65336687611778,0.276700209354175,-5.97530041620415,2.29666558303274e-09,1.87233196647173e-07
"G4P62_019802","CCNG2",47.4175013902168,0.0229600625493792,0.142680327893751,0.160919608808838,0.872156717980848,0.925159462519491
"G4P62_019803","ST8SIA3",4.2089469050116,0.432435663142237,0.445224478832869,0.971275578278722,0.331411066729962,0.49743112026372
"G4P62_019804","CDC25A",83.5945896622812,-0.209120051358745,0.13743998353744,-1.52153722647804,0.128125076794044,0.26008732787884
"G4P62_019805","DRD2",1.83053744843366,-1.68174194565389,0.711027339631382,-2.36522824358027,0.018018962108083,0.0629970296331555
"G4P62_019809","CYTH1",6.45662973942188,-0.942162015161615,0.357020206830244,-2.63895991637693,0.00831608130176631,0.0355184340616148
"G4P62_019810","FAM83F",83.0935368976202,0.23634558117686,0.12739423343725,1.85522982320291,0.0635634146095862,0.15810140556026
"G4P62_019812","HS2ST1",11.6385745026981,-0.499243398797273,0.355434241190915,-1.40460130437774,0.160139868547898,0.304465390326461
"G4P62_019813","GABRG3",66.2273422154044,-0.153728097529142,0.128007799918156,-1.20092758118983,0.229779294251622,0.389954511689562
"G4P62_019814","FZD1",20.2196293265657,-0.726073981541371,0.290460242923736,-2.49973619188913,0.0124285819174884,0.0480381340550859
"G4P62_019815","RPS4X",3111.52584931066,0.365940904307417,0.114059446671715,3.20833490767902,0.00133505933360814,0.00886896447786787
"G4P62_019816","COPS8",101.508661174794,0.337266455873277,0.123844640537566,2.72330279622374,0.00646327894267713,0.0292491455500423
"G4P62_019818","MFF",51.0361369224658,-0.068855967972595,0.161627934224517,-0.4260152695941,0.67009671949529,0.790673393641555
"G4P62_019819","FEN1",20.0137033187577,0.00689794058822411,0.223293397132421,0.0308918251807212,0.975355809374102,0.984904553818882
"G4P62_019820","NUDCD1",24.9154321046224,0.226198162949365,0.18236433285971,1.240364052566,0.214840770757262,0.372377358113855
"G4P62_019821","BGN",12.5285592246602,-0.821863703164214,0.281615713249351,-2.91838723656912,0.00351847107549224,0.0185442794205961
"G4P62_019822","B4GALT3",206.564913887415,0.209445460016862,0.10564697531785,1.9825031373281,0.0474229565986425,0.128563879529323
"G4P62_019823","ATP6AP1",5.55558128476585,-1.55246190803665,0.540238358086988,-2.87366101424933,0.00405744198032656,0.0206963683568066
"G4P62_019824","POLR1A",231.040073704063,0.184481011909124,0.0940654206713312,1.96119903140293,0.0498558098236454,0.133092197492455
"G4P62_019825","ADGRB1",2.38282283451859,0.382687113193615,0.659352738688222,0.580398155249903,0.561646148874596,0.70499164276279
"G4P62_019827","PCDHA8",0.347837285847029,0.921776239420987,1.46687741607596,0.628393503996286,0.529746191491789,NA
"G4P62_019828","ZBED1",0.447236957672454,1.88230768435688,1.40357325072745,1.34108261423571,0.179893631341562,NA
"G4P62_019829","ZBED1",0.401838179213959,1.67873523013495,1.4117139609365,1.18914686444081,0.234381879526793,NA
"G4P62_019830","HHEX",87.7522216458888,-0.0770793156094492,0.154017692432915,-0.500457540895975,0.616752945741627,0.747858481629344
"G4P62_019831","CLHC1",2.389806482876,-0.746901947790459,0.58052812727361,-1.28659045565666,0.19823707211897,0.35268392024099
"G4P62_019832","RPS27A",718.196071820556,-0.104310106773325,0.187259363763636,-0.55703546501946,0.577503198473603,0.71755490031916
"G4P62_019833","EPHB4",195.921931109396,-0.254255683862471,0.0860456239743174,-2.9548938356047,0.00312776660758327,0.0169237062439205
"G4P62_019834","CLEC10A",3.17535947647915,0.102079406780021,0.508468713963559,0.200758481253061,0.840887429064225,0.906126977611994
"G4P62_019835","LYPD1",0.808330674878122,-1.18274099804916,1.01165070831065,-1.16911992284789,0.242355318083293,0.404860996510163
"G4P62_019836","GIT1",84.04706644693,0.231255825182884,0.117365559749863,1.97038914717189,0.0487937884377328,0.131010585630537
"G4P62_019837","SHANK3",417.701532132532,-0.301980483789953,0.101476911761765,-2.97585409870284,0.00292173829249418,0.0160985894923982
"G4P62_019838","GAP43",2.90590798249241,-1.25959280554454,0.609895749796757,-2.0652591954679,0.0388984822093243,0.110884044546233
"G4P62_019839","TMEM94",166.18434936047,-0.0785424045096471,0.0995141361379624,-0.78925876822926,0.429960780012379,0.59070153877127
"G4P62_019840","EIF2AK3",128.320748547404,-0.158049415787241,0.127449498349232,-1.24009445179737,0.214940460877787,0.37237859300565
"G4P62_019841","RPIA",133.289770640636,-0.619608072807734,0.147625068207386,-4.19717382915818,2.70266491186242e-05,0.000402965073555688
"G4P62_019842","FGF4",0.282274125445898,-0.506579449377906,1.67353218887845,-0.302700750391543,0.762117925874571,NA
"G4P62_019843","PDGFA",4.53727674712077,-0.725538487202216,0.517316669056757,-1.40250359325385,0.160764918253287,0.305246044430941
"G4P62_019844","LOXL4",13.8538188734865,0.181943558345507,0.301788869259559,0.602883594719404,0.546586130272299,0.692307459311089
"G4P62_019845","TEKT4",3.90838383773206,-1.50825202214077,0.567934806309088,-2.65567809084048,0.00791491287310038,0.0342018426945085
"G4P62_019846","PIGR",1.58829022523672,-0.597590504549278,0.693227086574786,-0.862041481243836,0.388664691606449,0.553188442803099
"G4P62_019847","PRSS8",0.900857029754203,-0.968235450814938,0.906773329892952,-1.06778112996469,0.28561925194333,0.451006349870435
"G4P62_019848","HSPA1L",72.3182637757154,0.706435260333627,0.301031464100979,2.34671569114336,0.018939700513278,0.0654339070645628
"G4P62_019849","PPEF2",16.134089712201,1.01850098463008,0.494728053095106,2.05870877597936,0.0395221450188148,0.112122949547796
"G4P62_019850","NUP54",3.41501103013934,0.781007087690273,0.769172228641254,1.015386487718,0.309921631565989,0.475508321940492
"G4P62_019851","CSGALNACT1",364.562460148227,0.755069361310254,0.339832791287354,2.22188494067892,0.0262910823799238,0.0834246634184172
"G4P62_019852","RAP1GAP",46.0167448081765,1.39806537703661,0.244594315742967,5.71585391422497,1.09154483261733e-08,6.71630366605549e-07
"G4P62_019853","KMO",0.76501992456248,0.301230796807309,1.01651920235621,0.296335569568268,0.76697382454753,0.85939962292603
"G4P62_019854","",9.66725764430458,0.259199378609549,0.305871587875526,0.847412407310711,0.396765291208793,0.561350191014442
"G4P62_019855","ADO",20.5924797004623,-0.820846143248806,0.201920560329688,-4.06519346969204,4.79926336306397e-05,0.000643245901222718
"G4P62_019856","STAT1",256.293403649917,1.09782787969775,0.164558284464182,6.67136196316332,2.53440269540231e-11,4.4354124548799e-09
"G4P62_019857","ZNF43",1.05083421146759,1.42428866125837,1.12156325119188,1.26991380980501,0.204115333439221,0.359784238773286
"G4P62_019859","PIGR",1.58829022523672,-0.597590504549278,0.693227086574786,-0.862041481243836,0.388664691606449,0.553188442803099
"G4P62_019862","PTPDC1",11.3551320805628,0.0903459272192886,0.25770129689878,0.350583905888432,0.72590053235218,0.830006640816995
"G4P62_019863","ANPEP",1.51481132910759,0.705953813829314,0.795770694118878,0.887132209123366,0.375007724855867,0.540193886455186
"G4P62_019864","CCDC158",32.0348459286548,0.583929137693725,0.18827487151424,3.10147144436935,0.00192561443834107,0.0117762465612156
"G4P62_019865","",0.825722523254578,0.233420807657783,0.911750180961544,0.256013996522177,0.797940029734882,0.879455790567286
"G4P62_019866","CROCC",9.8716863746918,-0.0176112756183711,0.270702428581331,-0.0650576934631376,0.948128064760399,0.968709427488852
"G4P62_019867","",0.374098113575896,-1.7338480911685,1.74537523687853,-0.993395606018426,0.320517202063418,NA
"G4P62_019868","LINS1",3.65350885369805,-0.734300018636198,0.438510550009038,-1.67453216033471,0.0940260593246525,0.209185202942654
"G4P62_019869","RCC1",31.682046106511,-0.46827150095381,0.226659697715117,-2.0659671996138,0.0388315768064637,0.110722889475802
"G4P62_019870","PNMA1",4.48753127256665,-0.341700044817347,0.440402989804901,-0.775880393020768,0.437819610446513,0.597690952854444
"G4P62_019871","PFN1",49.5018531371641,-1.08528764546102,0.23466021868526,-4.6249323875244,3.74720614729946e-06,8.00866851361269e-05
"G4P62_019873","POFUT1",6.5751755880964,-0.923825539876366,0.388628075275897,-2.37714565325863,0.017447197239671,0.061491434180293
"G4P62_019874","GLIPR1",4.42981854152647,0.754654730803237,0.435171430994848,1.73415504110188,0.0828905776546481,0.191494992805063
"G4P62_019875","KRR1",39.213047506819,-0.105882503130236,0.157590243087786,-0.671884889924655,0.501656980456675,0.654120396540379
"G4P62_019876","HECTD4",3.62197349796606,-1.14779608135103,0.509083507483963,-2.25463222531754,0.0241564229773848,0.0784132950039592
"G4P62_019877","EPHB4",97.4158858683544,-0.136841696824412,0.106396079585002,-1.28615356278317,0.198389473880805,0.352808067368738
"G4P62_019878","TMC3",101.676783276655,0.451516714859103,0.177224284655877,2.54771356947966,0.0108431459169182,0.0433543087026443
"G4P62_019879","",1.95749290536615,0.337450702779731,0.662089317894007,0.509675497942036,0.610278821475075,0.742749992436546
"G4P62_019880","INHBA",8.13017542037746,-0.845137505492998,0.312506985129426,-2.70437956816543,0.00684320706154668,0.0305924024227561
"G4P62_019882","TSPAN15",3.57324538722342,0.868972468134003,0.503803324538086,1.72482479930184,0.0845590511078237,0.194277445410862
"G4P62_019883","PGBD2",11.6954925624289,-0.164757934054094,0.248225728390003,-0.663742373212952,0.506855214205307,0.658865490319483
"G4P62_019884","LOXL2",32.3967351840132,-0.00574700759988482,0.172220765394418,-0.0333700038245857,0.973379529815272,0.983628084086225
"G4P62_019885","FANCD2",27.0683574513914,-0.713321022694468,0.220055573544198,-3.24154944683188,0.00118881808475976,0.00809647685094281
"G4P62_019886","PTRH2",94.90698400814,0.0515374679958854,0.117695325095219,0.437888828245218,0.661466874457677,0.783826131454427
"G4P62_019887","ZXDC",292.761346236192,-0.0298872422241044,0.0938002241351593,-0.318626554463655,0.750009714623284,0.847856060619566
"G4P62_019888","DCAF15",42.9568766432069,-0.125433083345395,0.147970345365211,-0.847690684480119,0.396610255655883,0.56131682145756
"G4P62_019889","KHSRP",98.5199581783344,-0.546558251772262,0.142920909933025,-3.82420075570739,0.000131196983538224,0.00143283212047295
"G4P62_019890","SLC25A23",6.66434830242815,0.175114965520181,0.345969170874101,0.506157716532223,0.612745935692055,0.744437149935192
"G4P62_019891","",0.699424809789791,0.506276115744373,1.12341270444817,0.450659062105817,0.652235291754886,0.776377081689167
"G4P62_019892","CORIN",1342.96680922889,0.214880340483838,0.065529752776647,3.27912637205027,0.00104128994836405,0.00731575573791407
"G4P62_019893","",4.58582793795832,-1.03000254918105,0.586552667428422,-1.75602738914616,0.079083731998843,0.18513588197427
"G4P62_019894","CYP4V2",0.853902402949583,-0.876231338814363,0.969332094650056,-0.903953705495222,0.366019949744106,0.532277859490048
"G4P62_019895","CFAP20",20.0023529335503,-0.0810385156559079,0.216370147008504,-0.374536491176497,0.708005212836655,0.817070390750523
"G4P62_019896","ZNF568",60.3421246807569,0.533620086887664,0.174879227032833,3.05136348062356,0.00227804616382132,0.0133732646807119
"G4P62_019897","ZNF84",40.5765054605625,0.554821080630989,0.175468130566472,3.16194786392169,0.00156717620172118,0.0100452654106722
"G4P62_019898","ZNF234",242.068221244985,0.586089112610053,0.118192815621505,4.95875413008957,7.09466883517699e-07,2.02782161043994e-05
"G4P62_019899","KIAA0930",23.909422719528,0.127024843549782,0.170107005952026,0.746734932161499,0.45522357925394,0.612791037176147
"G4P62_019900","RECQL",0.414586590353544,-1.74005419530913,1.27260226978042,-1.36731973266822,0.171525109252799,NA
"G4P62_019901","GOLGA6L1",43.5705160011762,-0.258637910927128,0.201805880777394,-1.28161731427651,0.1999769233867,0.354567953099937
"G4P62_019902","SEMA4B",24.3550029647938,0.129317582469012,0.277470493944493,0.466058861360883,0.641173368796377,0.767273433313051
"G4P62_019903","TRUB1",12.7001784117219,0.153487589642598,0.233625293829545,0.656981900917731,0.511192554180204,0.662073187662297
"G4P62_019904","SLC4A11",1.57097590593225,0.418214274627266,0.801156713713296,0.52201306869024,0.60166123142063,0.735231248861354
"G4P62_019905","EAPP",47.850220973764,-0.144211072149201,0.179576217989133,-0.803063310743787,0.421938142413076,0.583963264319802
"G4P62_019906","SPTSSA",242.362376650846,0.415802028851762,0.06958753406543,5.97523729553057,2.29755503356092e-09,1.87233196647173e-07
"G4P62_019907","EGLN3",65.6204462007452,0.604328447119004,0.309959454204182,1.94970161071748,0.0512116942347921,0.135650543059574
"G4P62_019908","SYNE3",130.257623557107,0.28888868523654,0.101279908913238,2.85237899931387,0.00433933293341732,0.0217844104070993
"G4P62_019909","ISL1",1.41396007080504,-1.55353578912781,0.830398041433354,-1.87083267494977,0.0613682770916181,0.154204317310008
"G4P62_019910","P2RX7",6.70769211726157,0.465150647248115,0.360686940023763,1.28962431303299,0.19718112991285,0.351273617419212
"G4P62_019911","FMO5",1.96300162748973,-1.37625887203372,0.865818358043338,-1.58954688272483,0.111936978282678,0.23670064606452
"G4P62_019912","CPNE8",10.4570262434765,0.655938703426694,0.301070675586307,2.17868678890534,0.0293549438434394,0.0904542366865746
"G4P62_019913","",3.87944765122155,-1.84933810292115,0.639573907623661,-2.89151586841992,0.00383388230857196,0.0198012408640699
"G4P62_019914","DMBX1",1.66931445879261,-1.82952417287283,0.820122520010411,-2.23079372683194,0.0256947956786033,0.0819676651029222
"G4P62_019915","PLCL1",17.1185457772696,-0.167725955542802,0.22097661206697,-0.759021300824225,0.447839814759519,0.606361415564267
"G4P62_019916","PIK3R3",147.487504595774,0.438305679747056,0.153934363847642,2.8473543450043,0.00440842625317174,0.0220328438509995
"G4P62_019917","NLRC3",0.951918654120253,-1.8511712318878,1.07218920394345,-1.72653410897937,0.0842513684347726,0.19382081321526
"G4P62_019918","DONSON",11.2445397986783,-0.720821939628656,0.278596232605564,-2.58733556045316,0.00967213490978369,0.0399515868560247
"G4P62_019919","CBLN3",2.42779203867434,0.712929109833268,0.549058055353707,1.29845851978985,0.194129821261246,0.347286620339242
"G4P62_019920","C1QTNF3",0.630746411960484,-0.93284875521528,1.15206628668554,-0.809717952861079,0.418102297409784,NA
"G4P62_019921","C1QL4",1.56806298306103,0.0704573813946919,0.712642600906933,0.0988677652795742,0.921243263056569,0.954179921874494
"G4P62_019922","",0.303369066072642,0.594316717532392,2.18872080284602,0.271536103078837,0.785978736104801,NA
"G4P62_019923","TMEM230",17.3490928173022,0.542213374043103,0.209132809344627,2.59267484495748,0.00952327600826256,0.039503941614866
"G4P62_019924","MTFMT",30.2322330787841,-0.382758334994103,0.184898997667154,-2.07009415855854,0.0384435278106046,0.109924703667365
"G4P62_019925","SUSD6",114.075559608292,-0.113339231592333,0.138462578086917,-0.818554971013082,0.413040366731469,0.575791647302403
"G4P62_019926","SRSF5",325.177201593663,0.272975263316882,0.0688301752163199,3.96592428333902,7.31120709222042e-05,0.000908095303234428
"G4P62_019927","SLC10A1",16.7861410941041,0.124927021784164,0.208931863421474,0.597931879505382,0.549885387277074,0.695162703757049
"G4P62_019928","MAX",33.0629604203042,0.266309141358626,0.14508384262156,1.83555340516637,0.0664237337621226,0.163445100790029
"G4P62_019929","JCAD",190.902122573787,0.478973600314938,0.119702961575891,4.00135129498254,6.29817712868573e-05,0.000799398714093628
"G4P62_019930","NSUN4",42.2153344416895,0.118875438168479,0.131801048073004,0.90193090196547,0.367093574611014,0.533362618280024
"G4P62_019931","PIF1",17.809827716389,0.204473699257095,0.246562958491984,0.829296097466086,0.406936878627751,0.569850416185552
"G4P62_019932","MPP6",67.8514691667246,0.123197234925698,0.105933783334027,1.16296455246233,0.244843884726261,0.407869375266474
"G4P62_019933","GSDME",53.9266172058506,-0.169552273861665,0.142913318213238,-1.18639939217337,0.235464611647259,0.39668326711918
"G4P62_019934","MEF2A",1.68824718902229,-1.89035686574906,0.847726065700037,-2.22991475930145,0.0257531023610418,0.0820923392819654
"G4P62_019935","IFITM5",0.574800516335802,0.42615606441956,1.18983422608326,0.358164234207983,0.720220411122936,NA
"G4P62_019936","",1.90091864673439,-1.10752179735058,0.785484683161617,-1.40998522452755,0.15854404580953,0.302427760393039
"G4P62_019938","ECM2",6.68140985667067,0.205419406822158,0.379569215877819,0.541190903343122,0.588376006828204,0.72555845040523
"G4P62_019939","TKT",203.595276904918,-0.0744377070230906,0.140997858006156,-0.527935020259959,0.597544437166756,0.73209222918158
"G4P62_019940","RBM10",148.162385953301,0.396171861921406,0.0835194586699039,4.74346778859291,2.10090363008767e-06,5.03438758765454e-05
"G4P62_019941","SHISA6",1.37234291470078,-1.03151250712098,0.788850351015098,-1.30761494343461,0.191003945792224,0.343449995503602
"G4P62_019942","ABCG2",5.69313546956132,-0.0726843158500626,0.396551790668556,-0.18329085269675,0.854569811309113,0.914490779934887
"G4P62_019943","PKD2",287.370436195921,0.0738071878126886,0.0831841132482511,0.887275044844459,0.374930837712539,0.54012201039069
"G4P62_019944","ODAD2",0.397056315931212,-1.50427826087531,1.42032583582961,-1.0591078630888,0.289550659352693,NA
"G4P62_019945","VAX1",1.64064131021147,-1.79756988877545,0.900791266538478,-1.99554542272937,0.0459834252502608,0.125436580109661
"G4P62_019946","ATP6V1B2",26.469674912718,0.0902047960966769,0.171994630668382,0.524462861114533,0.599956644547908,0.733874256563741
"G4P62_019947","RGS5",0.650255317307898,-1.55328580237515,1.17825864518712,-1.31828933207485,0.187406810728263,NA
"G4P62_019948","TNFRSF10C",152.928083537766,1.48445669774687,0.334673497087173,4.43553705526977,9.18430311473444e-06,0.000169192455394905
"G4P62_019949","MPHOSPH9",14.8708444968242,0.300633578471306,0.221345950055256,1.35820681786252,0.174398067818057,0.322516059355606
"G4P62_019950","ADGRL2",0.475046497367571,-0.836270079172735,1.44342530437976,-0.579364984551163,0.562342925585033,NA
"G4P62_019951","CLCN6",220.001959742363,0.252721667731901,0.0885635579564452,2.85356272448074,0.00432319924779857,0.0217187357975876
"G4P62_019952","MRC1",26.4870930359589,0.674161880194052,0.228652320790292,2.94841477166706,0.00319408199098969,0.0172083887432806
"G4P62_019953","PCDHGB4",1.11130109790386,0.74938210603656,0.853434669375819,0.878077880975517,0.379901455626668,0.544833200799864
"G4P62_019954","PCDHGA12",2.17685550137859,0.270395696100282,0.704685196462279,0.383711333028912,0.701192411916878,0.811967477839645
"G4P62_019955","PCDHGA11",3.53570979358989,0.352871790047991,0.522441406945819,0.675428450648412,0.499403594887598,0.652337105317683
"G4P62_019956","CRLF3",77.8682817500573,-0.174609302966883,0.112438124463273,-1.55293681569651,0.120438230297593,0.249525372912615
"G4P62_019957","",5.22462355342857,0.368411784634113,0.359476540144702,1.02485626596332,0.305431012908648,0.470984945588079
"G4P62_019958","MPV17L",2.10284712284337,-0.701162308512069,0.639875412322493,-1.09577942050802,0.273175316619957,0.43827518674126
"G4P62_019959","WDR45B",11.5390416418196,0.139568597856911,0.24198483995326,0.576765874605489,0.56409762522567,0.706525724014106
"G4P62_019960","ASB6",24.1162530747442,0.0340843237424076,0.229910833387317,0.148250185692589,0.882145326900621,0.93125759578023
"G4P62_019961","IER5L",39.3265598367345,0.38753589819603,0.241601780543593,1.60402749236405,0.108707992740758,0.231777946176146
"G4P62_019962","MSMO1",73.9630047705353,-0.21771248608011,0.153765654911998,-1.41587200473805,0.156812982852883,0.300030938635413
"G4P62_019963","CPE",4.83096715079815,0.125346108655315,0.395418369626503,0.316996169838321,0.751246508527636,0.848571110277761
"G4P62_019964","HAS1",1.22894888008839,0.01331923827203,0.85580437751148,0.0155634145162471,0.987582693132547,0.992043193651988
"G4P62_019965","PRSS1",0.518574789972457,0.770176483077306,1.3122951270098,0.586892740226989,0.557275745835591,NA
"G4P62_019966","ANPEP",12.3721741719345,0.547951357370218,0.298326646809299,1.83674962739915,0.0662468652965445,0.163157713882791
"G4P62_019967","MESP2",0.747761377561649,0.365982070442638,1.14198078208457,0.320480060771754,0.748604443144338,0.84686447416333
"G4P62_019968","WNT4",4.6849082781184,-0.483196845686305,0.401304598264714,-1.20406506124201,0.228564432755196,0.388561769924542
"G4P62_019969","LIPH",1.97429331718284,-1.08580969736312,0.735333217240384,-1.47662266834352,0.139776811835112,0.276664013116851
"G4P62_019970","SH2D1B",4.29362296469356,-1.21595362385838,0.439318206277729,-2.76781978639345,0.00564326511746787,0.0264591854720686
"G4P62_019971","CIP2A",29.1424328367203,-0.282094657841033,0.242655853234835,-1.16252978891892,0.245020331711365,0.408004141504395
"G4P62_019972","CHRND",8.64865396166508,-0.557313489268645,0.801729080200889,-0.695139421821894,0.486967931581634,0.641728828037571
"G4P62_019973","SPIRE2",0.398301009086823,0.533518253127164,1.30620446805798,0.408449263628977,0.682943872125951,NA
"G4P62_019974","TTC31",209.767827337602,-0.209452496751035,0.100545241649541,-2.08316667516797,0.0372360335586423,0.107406991692863
"G4P62_019975","MFSD8",37.019060592298,0.0640942471066827,0.153669777118127,0.41709077938867,0.676612009014516,0.795196950760662
"G4P62_019976","GAL3ST3",0.524075645057928,-0.716102742156165,1.2520247761636,-0.571955727865399,0.567351968275486,NA
"G4P62_019977","USP18",35.1792784522587,1.30010893346087,0.488982488913041,2.65880468715941,0.00784184085748287,0.0340099825610637
"G4P62_019979","HSPB9",1.17254247093293,-0.151808820096098,0.74424690184362,-0.203976421964328,0.838371924098162,0.904562220891271
"G4P62_019980","BRD9",204.908525983519,0.175893914820582,0.0962777866068786,1.82694182136521,0.0677085173107037,0.165576056935154
"G4P62_019981","GFRA2",1.4308376365038,-1.63324843292467,0.879943813874117,-1.85608263524689,0.063441780446434,0.157841342190241
"G4P62_019982","",0.53473834217364,-1.26535342907454,1.43965851906061,-0.878926087208644,0.379441352994432,NA
"G4P62_019983","PLCL1",2.35617579354474,-0.83120701928297,0.56956978060021,-1.45935941054852,0.14446621144519,0.283267341405662
"G4P62_019984","MCTP1",1.88437592877039,-1.141015081337,0.698389452638564,-1.63378051748371,0.102304944584854,0.22182521294112
"G4P62_019985","SEPTIN5",1.81907550112967,0.0124451246584962,0.632547826255219,0.0196745987290372,0.984302954135125,0.990052874816934
"G4P62_019986","NUMB",31.3624870495227,0.166466955596757,0.22248352068986,0.748221509083408,0.454326559261734,0.61212383206899
"G4P62_019987","NCKAP1",519.668725160652,-0.0738823153467253,0.0815613353184644,-0.905849751702133,0.365015383525277,0.531283686373611
"G4P62_019988","BORCS5",35.0119805096793,0.313932918617682,0.172370421839343,1.82126907428631,0.0685659650215599,0.167170111224776
"G4P62_019989","CPNE8",3.80447666149528,0.307307526543695,0.488084622961151,0.629619357150195,0.528943655745717,0.677229311215328
"G4P62_019990","CYP7B1",26.5423175424809,0.0929486769077895,0.196128034114225,0.473918363213981,0.635558123791754,0.763075316164737
"G4P62_019991","ZBED4",0.326160260573356,-1.63953049206086,1.80805251609245,-0.906793623231809,0.364515942658835,NA
"G4P62_019992","PEX5L",9.28149450891863,-0.538999439762152,0.301923509041202,-1.78521851933232,0.074225879203276,0.176716854021983
"G4P62_019993","SERINC3",1.28525425786492,-1.06877191989186,0.80285452489265,-1.33121491721649,0.183118304394367,0.333369621173613
"G4P62_019994","EFL1",42.948825954724,-0.0125819165548558,0.184577243620015,-0.0681661309275906,0.945653387840591,0.96734547009238
"G4P62_019995","C16orf89",24.3066982267662,-1.63771445853048,0.345485633594236,-4.74032578863736,2.1337484811552e-06,5.08464115644537e-05
"G4P62_019997","ULK1",315.554463775008,-0.64460940062167,0.208857776302314,-3.0863557586126,0.00202626229365303,0.0122107610024798
"G4P62_019998","GPC1",0.826839389782514,-1.91697444438407,1.02452040181608,-1.87109445647545,0.0613319898355611,0.154149419067577
"G4P62_019999","CCNE1",26.5674927806182,-0.0387257659018468,0.199707503484583,-0.193912423049424,0.846244456145158,0.909501932102853
"G4P62_020004","TMEM117",27.8763559155551,0.529716008689639,0.373238435147074,1.41924292572094,0.155828205265181,0.298800457215062
"G4P62_020005","STARD10",29.2366972517273,-1.06366713805055,0.27237542741623,-3.90515087260465,9.41666173840906e-05,0.00110227601303055
"G4P62_020006","INTS8",27.0568050098074,0.225683468026418,0.188791768135746,1.19540947285448,0.231927086383583,0.392289885239315
"G4P62_020007","CD6",15.9576605189355,-0.329319725860643,0.248920001635124,-1.32299422986254,0.185837296715469,0.336797565756046
"G4P62_020008","NUDCD1",41.9989157658667,0.239528548806289,0.140013319085225,1.71075545077601,0.0871262666058698,0.198509542023469
"G4P62_020009","CELF1",0.567884315370799,-2.13904965666644,1.21649747296051,-1.75836752990598,0.0786849942107499,NA
"G4P62_020010","UMAD1",96.9296863626245,0.264844185620593,0.102413458481912,2.58602911713375,0.00970887284916331,0.0400680656221483
"G4P62_020011","RPA3",13.7479788847408,-0.448316273636313,0.278106222956776,-1.61203251358382,0.106954864719006,0.229046471074773
"G4P62_020012","AGR2",1.35868447142148,-2.24182169167868,0.911003338392881,-2.46082708723496,0.0138617154731466,0.0518593809474597
"G4P62_020013","CCL3",3.24760708884407,-0.820822885139551,0.540808341527643,-1.51777038575429,0.12907229312099,0.261413634075722
"G4P62_020014","TBC1D14",137.005950022462,0.117633940768995,0.212863998382676,0.552624876272028,0.580520304222453,0.719700906715457
"G4P62_020015","CCDC102A",81.2671846795643,-0.527233668013725,0.133024635761865,-3.96342876636442,7.38809155950405e-05,0.000916578401435043
"G4P62_020016","",4.49229898917375,-0.401556835909005,0.442295191156216,-0.907893289229042,0.363934603498962,0.530183386961404
"G4P62_020017","SEZ6",2.85282062907227,-0.386590972503303,0.551710996236676,-0.700712828166038,0.483482248732642,0.638630876805905
"G4P62_020018","JMJD8",47.7390999814731,-0.145526790979612,0.178069963196294,-0.817245021942257,0.413788418331635,0.576327512239424
"G4P62_020019","PLAAT4",1.74659367638909,0.411009059526823,1.03918142400121,0.395512323482744,0.692464828639474,0.805751624707268
"G4P62_020020","NPR3",0.980903647629664,-1.42766600116188,0.938899358139817,-1.52057405171778,0.128366762570896,0.260435582973764
"G4P62_020021","CAB39",171.452363553412,0.192942734309711,0.0840262691330211,2.29621922168489,0.021663350039023,0.0721653548061083
"G4P62_020022","TACR1",0.892916772061145,-1.72828307344897,0.960008814864619,-1.80027833774912,0.0718166996154271,0.172798723928459
"G4P62_020023","WDR18",34.1523037543939,-0.218599068754887,0.196286866611513,-1.11367139599581,0.26542018484316,0.4298055643979
"G4P62_020024","MICAL3",6.83054713956958,-0.566096410291842,0.54453908897858,-1.03958819807353,0.298531262339379,0.463626780783248
"G4P62_020025","CYP2J2",345.609305626061,0.0868483944725581,0.246133021378199,0.352851454007505,0.724199806859532,0.828727091663516
"G4P62_020026","CYP2J2",1.79773891665261,0.48173562528189,0.793932891707692,0.606771214939478,0.544002753537876,0.690341919214692
"G4P62_020027","HOOK1",4.69920569375704,-0.233557313191459,0.415474329935143,-0.562146193792331,0.574016417467713,0.714458699390996
"G4P62_020028","STMN4",1.41353666077909,-0.405329022427033,0.913516500524785,-0.443701916926717,0.657258109367119,0.780398058786418
"G4P62_020029","IL17F",0.452747908149811,-0.205169360593539,1.21760342156993,-0.168502615021401,0.86618788659642,NA
"G4P62_020030","MCM3",123.87681869308,-1.19647181209918,0.330130879453121,-3.62423477040741,0.000289818260346474,0.00266658148843085
